024826fc41fda720a76698fbd4913a8b;market for waste polyethylene;LV;-7.352781742452294e-08;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polyethylene;LT;-1.0396429014133644e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polyethylene;IT;-2.9750769432527428e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polyethylene;MT;-3.861406629546937e-08;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;LT;-4.1030353549625e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;PL;-1.3536499637588326e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;XK;-1.5414934995217735e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;ZA;-2.279046914514391e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;AL;-3.9951980766691124e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;ME;-1.1272519863131531e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;EE;-1.723848779543956e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;GR;-2.072528563293595e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;MK;-6.063990577605216e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;BG;-1.113850670532198e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;HR;-9.656924933473315e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;SK;-2.496132243084044e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;IT;-1.1741383378181989e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;BE;-4.231567247204183e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;PE;-9.695821786136565e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;RO;-2.6701886859478987e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;AT;-9.975713397554097e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;CO;-5.810691599887752e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;IS;-4.438123743699344e-08;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;CZ;-1.4928139961284154e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;LV;-2.901835178751373e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;MT;-1.5239355647385174e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;FR;-6.587137318491031e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;NL;-3.989693267334402e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;PT;-1.420491149630431e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;SI;-2.1331377958251532e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;CH;-1.2728484535182023e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;SE;-1.716703500726776e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;FI;-1.1413110955382023e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;HU;-1.029236984949815e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;CY;-4.3945315148905197e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;BA;-5.45449047166994e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;DK;-1.6561488164618218e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polystyrene;IE;-1.1271796022414869e-06;kilogram;con39
